rh-�c Arme�aAIR,Time,Celsius(�C),Humidity(%rh),Dew Point(�C),Serial Number
1,2020-09-11 09:00:00,19.0,38.5,4.6,010232498
510,2020-10-02 14:00:00,-0.5,82.0,-3.2
511,2020-10-02 15:00:00,0.5,79.5,-2.6
512,2020-10-02 16:00:00,0.0,82.5,-2.6
513,2020-10-02 17:00:00,-0.5,80.0,-3.5
514,2020-10-02 18:00:00,-1.5,78.5,-4.7
515,2020-10-02 19:00:00,-2.0,74.5,-5.9
516,2020-10-02 20:00:00,-2.0,79.0,-5.1
517,2020-10-02 21:00:00,-2.5,78.0,-5.8
518,2020-10-02 22:00:00,-3.0,80.0,-6.0
519,2020-10-02 23:00:00,-2.0,74.5,-5.9
520,2020-10-03 00:00:00,-2.5,81.5,-5.2
521,2020-10-03 01:00:00,-3.0,82.5,-5.5
522,2020-10-03 02:00:00,-2.0,81.5,-4.7
523,2020-10-03 03:00:00,-2.0,82.5,-4.6
524,2020-10-03 04:00:00,-2.5,83.0,-5.0
525,2020-10-03 05:00:00,-2.5,84.0,-4.8
526,2020-10-03 06:00:00,-2.0,81.0,-4.8
527,2020-10-03 07:00:00,-2.0,85.0,-4.2
528,2020-10-03 08:00:00,-0.5,79.5,-3.6
529,2020-10-03 09:00:00,0.0,84.0,-2.4
530,2020-10-03 10:00:00,0.0,85.0,-2.2
531,2020-10-03 11:00:00,-1.0,88.5,-2.7
532,2020-10-03 12:00:00,-1.0,89.5,-2.5
533,2020-10-03 13:00:00,0.0,89.5,-1.5
534,2020-10-03 14:00:00,0.5,82.5,-2.1
535,2020-10-03 15:00:00,-0.5,84.0,-2.9
536,2020-10-03 16:00:00,-0.5,85.0,-2.7
537,2020-10-03 17:00:00,-0.5,83.5,-2.9
538,2020-10-03 18:00:00,-0.5,84.0,-2.9
539,2020-10-03 19:00:00,-0.5,86.0,-2.5
540,2020-10-03 20:00:00,0.0,85.0,-2.2
541,2020-10-03 21:00:00,0.0,85.5,-2.1
542,2020-10-03 22:00:00,-0.5,84.5,-2.8
543,2020-10-03 23:00:00,-0.5,82.5,-3.1
544,2020-10-04 00:00:00,-0.5,85.0,-2.7
545,2020-10-04 01:00:00,-0.5,84.0,-2.9
546,2020-10-04 02:00:00,-1.0,83.5,-3.4
547,2020-10-04 03:00:00,-1.0,87.0,-2.9
548,2020-10-04 04:00:00,-1.0,87.5,-2.8
549,2020-10-04 05:00:00,-1.0,85.5,-3.1
550,2020-10-04 06:00:00,-1.0,84.5,-3.3
551,2020-10-04 07:00:00,-1.0,85.0,-3.2
552,2020-10-04 08:00:00,0.0,81.5,-2.8
553,2020-10-04 09:00:00,0.5,85.0,-1.7
554,2020-10-04 10:00:00,2.5,81.5,-0.3
555,2020-10-04 11:00:00,2.5,82.0,-0.3
556,2020-10-04 12:00:00,2.0,83.5,-0.5
557,2020-10-04 13:00:00,2.0,79.5,-1.2
558,2020-10-04 14:00:00,1.5,80.5,-1.5
559,2020-10-04 15:00:00,1.0,84.0,-1.4
560,2020-10-04 16:00:00,1.0,79.5,-2.1
561,2020-10-04 17:00:00,1.0,79.0,-2.2
562,2020-10-04 18:00:00,0.0,80.5,-2.9
563,2020-10-04 19:00:00,-0.5,81.0,-3.3
564,2020-10-04 20:00:00,-0.5,82.5,-3.1
565,2020-10-04 21:00:00,0.0,76.5,-3.6
566,2020-10-04 22:00:00,0.0,72.5,-4.3
567,2020-10-04 23:00:00,-0.5,73.5,-4.6
568,2020-10-05 00:00:00,-1.0,78.5,-4.3
569,2020-10-05 01:00:00,-2.0,79.0,-5.1
570,2020-10-05 02:00:00,-0.5,77.0,-4.0
571,2020-10-05 03:00:00,-1.5,77.0,-5.0
572,2020-10-05 04:00:00,-2.0,78.0,-5.3
573,2020-10-05 05:00:00,-1.5,76.5,-5.1
574,2020-10-05 06:00:00,-1.0,76.5,-4.6
575,2020-10-05 07:00:00,-1.5,77.5,-4.9
576,2020-10-05 08:00:00,2.5,73.0,-1.8
577,2020-10-05 09:00:00,4.0,63.5,-2.3
578,2020-10-05 10:00:00,6.0,56.5,-2.0
579,2020-10-05 11:00:00,5.0,61.0,-1.9
580,2020-10-05 12:00:00,6.0,58.5,-1.5
581,2020-10-05 13:00:00,7.0,57.5,-0.8
582,2020-10-05 14:00:00,7.0,56.0,-1.2
583,2020-10-05 15:00:00,5.5,62.0,-1.2
584,2020-10-05 16:00:00,3.5,69.0,-1.6
585,2020-10-05 17:00:00,2.5,72.0,-2.0
586,2020-10-05 18:00:00,1.5,75.5,-2.3
587,2020-10-05 19:00:00,1.0,77.0,-2.6
588,2020-10-05 20:00:00,1.0,76.5,-2.7
589,2020-10-05 21:00:00,1.0,74.0,-3.1
590,2020-10-05 22:00:00,0.5,74.0,-3.6
591,2020-10-05 23:00:00,0.5,79.0,-2.7
592,2020-10-06 00:00:00,0.5,80.0,-2.5
593,2020-10-06 01:00:00,1.0,76.0,-2.7
594,2020-10-06 02:00:00,6.0,75.0,1.9
595,2020-10-06 03:00:00,4.5,76.0,0.6
596,2020-10-06 04:00:00,3.5,76.5,-0.2
597,2020-10-06 05:00:00,6.5,73.0,2.0
598,2020-10-06 06:00:00,7.0,73.0,2.5
599,2020-10-06 07:00:00,6.5,74.0,2.2
600,2020-10-06 08:00:00,9.5,67.0,3.7
601,2020-10-06 09:00:00,12.0,61.5,4.8
602,2020-10-06 10:00:00,12.5,60.5,5.1
603,2020-10-06 11:00:00,13.5,59.5,5.8
604,2020-10-06 12:00:00,14.5,56.5,6.0
605,2020-10-06 13:00:00,13.5,61.0,6.1
606,2020-10-06 14:00:00,11.5,70.5,6.3
607,2020-10-06 15:00:00,10.0,75.5,5.9
608,2020-10-06 16:00:00,10.0,77.0,6.2
609,2020-10-06 17:00:00,8.5,82.0,5.6
610,2020-10-06 18:00:00,8.5,77.5,4.8
611,2020-10-06 19:00:00,8.0,77.0,4.2
612,2020-10-06 20:00:00,8.0,70.5,3.0
613,2020-10-06 21:00:00,7.5,69.5,2.3
614,2020-10-06 22:00:00,7.5,65.5,1.5
615,2020-10-06 23:00:00,7.0,72.0,2.3
616,2020-10-07 00:00:00,7.0,75.0,2.9
617,2020-10-07 01:00:00,6.5,76.0,2.6
618,2020-10-07 02:00:00,6.5,73.5,2.1
619,2020-10-07 03:00:00,7.5,73.5,3.1
620,2020-10-07 04:00:00,7.5,76.0,3.6
621,2020-10-07 05:00:00,7.0,78.5,3.5
622,2020-10-07 06:00:00,7.0,80.0,3.8
623,2020-10-07 07:00:00,8.0,76.0,4.0
624,2020-10-07 08:00:00,10.5,71.0,5.5
625,2020-10-07 09:00:00,11.5,65.5,5.3
626,2020-10-07 10:00:00,10.0,69.0,4.6
627,2020-10-07 11:00:00,11.5,65.0,5.2
628,2020-10-07 12:00:00,12.0,65.0,5.6
629,2020-10-07 13:00:00,13.0,61.5,5.8
630,2020-10-07 14:00:00,12.5,67.5,6.7
631,2020-10-07 15:00:00,12.0,68.5,6.4
632,2020-10-07 16:00:00,11.0,71.0,6.0
633,2020-10-07 17:00:00,10.0,72.5,5.3
634,2020-10-07 18:00:00,9.0,73.0,4.4
635,2020-10-07 19:00:00,9.0,72.0,4.2
636,2020-10-07 20:00:00,9.5,68.5,4.0
637,2020-10-07 21:00:00,10.0,66.5,4.1
638,2020-10-07 22:00:00,8.0,72.5,3.4
639,2020-10-07 23:00:00,7.5,73.5,3.1
640,2020-10-08 00:00:00,7.0,75.5,3.0
641,2020-10-08 01:00:00,6.5,77.5,2.9
642,2020-10-08 02:00:00,6.0,80.0,2.8
643,2020-10-08 03:00:00,6.5,78.0,2.9
644,2020-10-08 04:00:00,6.5,77.0,2.8
645,2020-10-08 05:00:00,6.5,77.5,2.9
646,2020-10-08 06:00:00,6.0,78.5,2.6
647,2020-10-08 07:00:00,6.5,76.0,2.6
648,2020-10-08 08:00:00,10.5,70.0,5.3
649,2020-10-08 09:00:00,15.0,56.5,6.4
650,2020-10-08 10:00:00,15.5,58.5,7.4
651,2020-10-08 11:00:00,13.0,66.5,6.9
652,2020-10-08 12:00:00,15.0,62.5,7.9
653,2020-10-08 13:00:00,14.0,68.5,8.3
654,2020-10-08 14:00:00,15.0,64.0,8.3
655,2020-10-08 15:00:00,16.0,62.5,8.8
656,2020-10-08 16:00:00,10.5,77.0,6.6
657,2020-10-08 17:00:00,9.5,81.5,6.5
658,2020-10-08 18:00:00,8.0,78.5,4.5
659,2020-10-08 19:00:00,8.0,80.5,4.9
660,2020-10-08 20:00:00,7.5,81.5,4.5
661,2020-10-08 21:00:00,8.0,79.5,4.7
662,2020-10-08 22:00:00,7.0,75.0,2.9
663,2020-10-08 23:00:00,6.5,71.0,1.6
664,2020-10-09 00:00:00,6.5,64.5,0.3
665,2020-10-09 01:00:00,9.0,63.5,2.5
666,2020-10-09 02:00:00,9.0,53.5,0.1
667,2020-10-09 03:00:00,9.0,63.0,2.3
668,2020-10-09 04:00:00,8.5,68.5,3.0
669,2020-10-09 05:00:00,8.5,70.0,3.4
670,2020-10-09 06:00:00,8.5,67.5,2.8
671,2020-10-09 07:00:00,8.5,54.0,-0.3
672,2020-10-09 08:00:00,9.5,51.5,0.0
673,2020-10-09 09:00:00,10.0,57.5,2.0
674,2020-10-09 10:00:00,11.0,58.5,3.2
675,2020-10-09 11:00:00,12.0,46.5,0.9
676,2020-10-09 12:00:00,11.5,71.0,6.4
677,2020-10-09 13:00:00,11.0,74.0,6.6
678,2020-10-09 14:00:00,10.5,76.5,6.6
679,2020-10-09 15:00:00,10.0,79.0,6.5
680,2020-10-09 16:00:00,10.0,73.5,5.5
681,2020-10-09 17:00:00,9.5,77.0,5.7
682,2020-10-09 18:00:00,9.0,74.5,4.7
683,2020-10-09 19:00:00,8.0,75.5,3.9
684,2020-10-09 20:00:00,8.5,58.0,0.7
685,2020-10-09 21:00:00,8.5,65.0,2.3
686,2020-10-09 22:00:00,8.0,73.0,3.5
687,2020-10-09 23:00:00,6.5,83.0,3.8
688,2020-10-10 00:00:00,7.5,77.0,3.7
689,2020-10-10 01:00:00,7.5,77.5,3.8
690,2020-10-10 02:00:00,7.5,76.0,3.6
691,2020-10-10 03:00:00,7.0,75.5,3.0
692,2020-10-10 04:00:00,6.5,75.5,2.5
693,2020-10-10 05:00:00,5.5,76.0,1.6
694,2020-10-10 06:00:00,4.5,81.0,1.5
695,2020-10-10 07:00:00,4.0,83.5,1.5
696,2020-10-10 08:00:00,7.0,83.0,4.3
697,2020-10-10 09:00:00,10.0,70.0,4.8
698,2020-10-10 10:00:00,8.0,78.0,4.4
699,2020-10-10 11:00:00,8.5,73.0,3.9
700,2020-10-10 12:00:00,8.0,66.5,2.2
701,2020-10-10 13:00:00,9.0,56.0,0.7
702,2020-10-10 14:00:00,8.0,60.5,0.8
703,2020-10-10 15:00:00,7.5,68.5,2.1
704,2020-10-10 16:00:00,6.0,74.0,1.7
705,2020-10-10 17:00:00,6.0,71.5,1.2
706,2020-10-10 18:00:00,4.0,76.0,0.2
707,2020-10-10 19:00:00,2.5,76.5,-1.2
708,2020-10-10 20:00:00,1.5,72.0,-3.0
709,2020-10-10 21:00:00,1.5,62.0,-5.0
710,2020-10-10 22:00:00,1.5,66.5,-4.0
711,2020-10-10 23:00:00,1.0,65.5,-4.7
712,2020-10-11 00:00:00,1.0,55.5,-6.9
713,2020-10-11 01:00:00,0.0,60.0,-6.8
714,2020-10-11 02:00:00,-0.5,61.0,-7.1
715,2020-10-11 03:00:00,0.5,55.5,-7.4
716,2020-10-11 04:00:00,-0.5,47.0,-10.4
717,2020-10-11 05:00:00,-0.5,46.5,-10.5
718,2020-10-11 06:00:00,-0.5,56.0,-8.2
719,2020-10-11 07:00:00,-2.0,69.0,-6.9
720,2020-10-11 08:00:00,-1.0,66.5,-6.4
721,2020-10-11 09:00:00,0.5,60.5,-6.2
722,2020-10-11 10:00:00,2.0,57.5,-5.5
723,2020-10-11 11:00:00,3.5,54.5,-4.8
724,2020-10-11 12:00:00,4.5,51.5,-4.6
725,2020-10-11 13:00:00,5.5,49.5,-4.2
726,2020-10-11 14:00:00,4.0,52.5,-4.8
727,2020-10-11 15:00:00,2.0,55.0,-6.1
728,2020-10-11 16:00:00,1.0,56.0,-6.8
729,2020-10-11 17:00:00,0.0,66.0,-5.6
730,2020-10-11 18:00:00,-0.5,69.0,-5.5
731,2020-10-11 19:00:00,-0.5,71.0,-5.1
732,2020-10-11 20:00:00,-1.0,77.5,-4.4
733,2020-10-11 21:00:00,-1.5,79.0,-4.7
734,2020-10-11 22:00:00,-1.5,78.0,-4.8
735,2020-10-11 23:00:00,-1.0,72.5,-5.3
736,2020-10-12 00:00:00,-1.0,71.0,-5.6
737,2020-10-12 01:00:00,-1.5,73.0,-5.7
738,2020-10-12 02:00:00,-1.5,70.5,-6.1
739,2020-10-12 03:00:00,-1.5,74.0,-5.5
740,2020-10-12 04:00:00,-1.5,72.0,-5.9
741,2020-10-12 05:00:00,-2.0,68.0,-7.1
742,2020-10-12 06:00:00,-2.0,67.0,-7.3
743,2020-10-12 07:00:00,-2.0,63.0,-8.1
744,2020-10-12 08:00:00,-0.5,54.5,-8.5
745,2020-10-12 09:00:00,0.5,51.0,-8.4
746,2020-10-12 10:00:00,2.5,34.0,-11.7
747,2020-10-12 11:00:00,3.5,34.0,-10.9
748,2020-10-12 12:00:00,4.5,31.0,-11.1
749,2020-10-12 13:00:00,5.5,26.0,-12.4
750,2020-10-12 14:00:00,6.0,23.0,-13.5
751,2020-10-12 15:00:00,5.5,22.0,-14.5
752,2020-10-12 16:00:00,4.0,20.5,-16.6
753,2020-10-12 17:00:00,3.5,20.5,-17.0
754,2020-10-12 18:00:00,3.5,23.0,-15.6
755,2020-10-12 19:00:00,3.5,29.5,-12.6
756,2020-10-12 20:00:00,4.0,20.5,-16.6
757,2020-10-12 21:00:00,3.5,33.0,-11.2
758,2020-10-12 22:00:00,3.5,65.0,-2.4
759,2020-10-12 23:00:00,4.5,70.5,-0.4
760,2020-10-13 00:00:00,3.5,77.0,-0.1
761,2020-10-13 01:00:00,3.5,77.5,-0.1
762,2020-10-13 02:00:00,3.5,76.5,-0.2
763,2020-10-13 03:00:00,3.5,73.5,-0.8
764,2020-10-13 04:00:00,3.0,71.5,-1.6
765,2020-10-13 05:00:00,2.5,70.0,-2.4
766,2020-10-13 06:00:00,2.5,64.5,-3.5
767,2020-10-13 07:00:00,3.0,56.5,-4.8
768,2020-10-13 08:00:00,4.0,55.5,-4.1
769,2020-10-13 09:00:00,6.0,43.5,-5.5
770,2020-10-13 10:00:00,6.5,45.5,-4.4
771,2020-10-13 11:00:00,8.5,42.0,-3.7
772,2020-10-13 12:00:00,9.0,42.0,-3.2
773,2020-10-13 13:00:00,7.0,53.5,-1.8
774,2020-10-13 14:00:00,7.5,47.5,-2.9
775,2020-10-13 15:00:00,6.0,60.0,-1.2
776,2020-10-13 16:00:00,4.5,68.5,-0.8
777,2020-10-13 17:00:00,3.0,62.5,-3.4
778,2020-10-13 18:00:00,2.5,42.0,-9.1
779,2020-10-13 19:00:00,2.0,62.5,-4.4
780,2020-10-13 20:00:00,1.5,50.5,-7.6
781,2020-10-13 21:00:00,1.0,56.5,-6.7
782,2020-10-13 22:00:00,1.5,54.5,-6.7
783,2020-10-13 23:00:00,0.0,57.5,-7.4
784,2020-10-14 00:00:00,0.0,58.5,-7.1
785,2020-10-14 01:00:00,-1.0,62.0,-7.3
786,2020-10-14 02:00:00,-1.0,65.0,-6.7
787,2020-10-14 03:00:00,-1.0,64.5,-6.8
788,2020-10-14 04:00:00,-1.0,64.5,-6.8
789,2020-10-14 05:00:00,-0.5,65.5,-6.2
790,2020-10-14 06:00:00,-1.0,69.0,-6.0
791,2020-10-14 07:00:00,-1.5,69.0,-6.4
792,2020-10-14 08:00:00,0.5,74.0,-3.6
793,2020-10-14 09:00:00,3.0,58.0,-4.4
794,2020-10-14 10:00:00,2.5,46.5,-7.8
795,2020-10-14 11:00:00,4.0,45.0,-6.8
796,2020-10-14 12:00:00,2.5,49.0,-7.1
797,2020-10-14 13:00:00,1.0,61.0,-5.7
798,2020-10-14 14:00:00,0.5,55.5,-7.4
799,2020-10-14 15:00:00,1.0,50.0,-8.2
800,2020-10-14 16:00:00,-0.5,58.5,-7.6
801,2020-10-14 17:00:00,-2.0,63.0,-8.1
802,2020-10-14 18:00:00,-2.5,66.5,-7.9
803,2020-10-14 19:00:00,-3.5,77.0,-6.9
804,2020-10-14 20:00:00,-3.5,75.0,-7.3
805,2020-10-14 21:00:00,-3.0,72.0,-7.3
806,2020-10-14 22:00:00,-3.0,70.5,-7.6
807,2020-10-14 23:00:00,-2.5,67.0,-7.8
808,2020-10-15 00:00:00,-2.5,66.0,-8.0
809,2020-10-15 01:00:00,-3.0,72.0,-7.3
810,2020-10-15 02:00:00,-3.0,70.5,-7.6
811,2020-10-15 03:00:00,-3.0,72.0,-7.3
812,2020-10-15 04:00:00,-2.5,70.0,-7.2
813,2020-10-15 05:00:00,-2.5,69.0,-7.4
814,2020-10-15 06:00:00,-3.0,70.5,-7.6
815,2020-10-15 07:00:00,-2.5,72.5,-6.7
816,2020-10-15 08:00:00,-2.0,70.5,-6.6
817,2020-10-15 09:00:00,-2.0,66.5,-7.4
818,2020-10-15 10:00:00,0.0,52.0,-8.7
819,2020-10-15 11:00:00,1.5,45.0,-9.1
820,2020-10-15 12:00:00,1.5,44.0,-9.4
821,2020-10-15 13:00:00,0.5,50.0,-8.7
822,2020-10-15 14:00:00,0.0,50.5,-9.0
823,2020-10-15 15:00:00,-1.0,60.5,-7.7
824,2020-10-15 16:00:00,-2.5,67.0,-7.8
825,2020-10-15 17:00:00,-3.0,68.0,-8.1
826,2020-10-15 18:00:00,-2.5,57.5,-9.7
827,2020-10-15 19:00:00,-3.0,55.0,-10.7
828,2020-10-15 20:00:00,-2.5,51.0,-11.2
829,2020-10-15 21:00:00,-0.5,37.5,-13.2
830,2020-10-15 22:00:00,-1.0,39.5,-13.0
831,2020-10-15 23:00:00,-2.5,44.0,-13.0
832,2020-10-16 00:00:00,-2.0,42.5,-13.0
833,2020-10-16 01:00:00,-2.5,42.0,-13.6
834,2020-10-16 02:00:00,-0.5,34.0,-14.4
835,2020-10-16 03:00:00,-1.0,42.5,-12.1
836,2020-10-16 04:00:00,0.0,33.5,-14.1
837,2020-10-16 05:00:00,-0.5,46.0,-10.7
838,2020-10-16 06:00:00,-0.5,50.0,-9.6
839,2020-10-16 07:00:00,-1.5,57.5,-8.8
840,2020-10-16 08:00:00,-0.5,58.5,-7.6
841,2020-10-16 09:00:00,4.0,47.5,-6.1
842,2020-10-16 10:00:00,4.5,49.0,-5.3
843,2020-10-16 11:00:00,5.5,46.0,-5.2
844,2020-10-16 12:00:00,5.5,47.5,-4.8
845,2020-10-16 13:00:00,5.5,48.5,-4.5
846,2020-10-16 14:00:00,6.5,46.5,-4.1
847,2020-10-16 15:00:00,9.0,41.0,-3.5
848,2020-10-16 16:00:00,1.0,62.0,-5.4
849,2020-10-16 17:00:00,-0.5,68.5,-5.6
850,2020-10-16 18:00:00,-1.0,72.0,-5.4
851,2020-10-16 19:00:00,-1.0,72.0,-5.4
852,2020-10-16 20:00:00,-1.5,73.5,-5.6
853,2020-10-16 21:00:00,-1.5,70.0,-6.2
854,2020-10-16 22:00:00,-1.5,70.5,-6.1
855,2020-10-16 23:00:00,-1.5,69.5,-6.3
856,2020-10-17 00:00:00,-1.5,69.0,-6.4
857,2020-10-17 01:00:00,-1.5,69.0,-6.4
858,2020-10-17 02:00:00,-1.0,67.0,-6.3
859,2020-10-17 03:00:00,-1.5,67.5,-6.7
860,2020-10-17 04:00:00,-1.5,66.0,-7.0
861,2020-10-17 05:00:00,-1.0,61.0,-7.5
862,2020-10-17 06:00:00,-1.5,66.0,-7.0
863,2020-10-17 07:00:00,-0.5,55.5,-8.3
864,2020-10-17 08:00:00,2.5,54.0,-5.8
865,2020-10-17 09:00:00,7.0,41.5,-5.2
866,2020-10-17 10:00:00,9.5,40.5,-3.2
867,2020-10-17 11:00:00,8.0,47.5,-2.5
868,2020-10-17 12:00:00,8.5,46.0,-2.4
869,2020-10-17 13:00:00,7.5,53.5,-1.3
870,2020-10-17 14:00:00,10.0,45.5,-1.2
871,2020-10-17 15:00:00,8.5,50.5,-1.2
872,2020-10-17 16:00:00,4.0,66.0,-1.8
873,2020-10-17 17:00:00,2.0,73.0,-2.3
874,2020-10-17 18:00:00,1.5,73.5,-2.7
875,2020-10-17 19:00:00,1.5,73.0,-2.8
876,2020-10-17 20:00:00,2.0,71.5,-2.6
877,2020-10-17 21:00:00,2.0,69.0,-3.1
878,2020-10-17 22:00:00,1.5,70.0,-3.4
879,2020-10-17 23:00:00,1.5,70.0,-3.4
880,2020-10-18 00:00:00,1.5,69.0,-3.6
881,2020-10-18 01:00:00,1.0,63.0,-5.2
882,2020-10-18 02:00:00,1.5,48.5,-8.2
883,2020-10-18 03:00:00,2.0,39.5,-10.3
884,2020-10-18 04:00:00,2.0,40.0,-10.2
885,2020-10-18 05:00:00,2.5,42.0,-9.1
886,2020-10-18 06:00:00,3.0,37.5,-10.1
887,2020-10-18 07:00:00,4.5,34.0,-10.0
888,2020-10-18 08:00:00,6.5,35.0,-7.8
889,2020-10-18 09:00:00,10.0,34.5,-4.9
890,2020-10-18 10:00:00,11.5,32.5,-4.4
891,2020-10-18 11:00:00,11.0,35.5,-3.7
892,2020-10-18 12:00:00,12.0,36.0,-2.6
893,2020-10-18 13:00:00,13.5,36.0,-1.3
894,2020-10-18 14:00:00,12.5,41.5,-0.2
895,2020-10-18 15:00:00,11.0,47.5,0.3
896,2020-10-18 16:00:00,5.5,66.5,-0.2
897,2020-10-18 17:00:00,4.0,67.0,-1.6
898,2020-10-18 18:00:00,3.5,63.5,-2.8
899,2020-10-18 19:00:00,3.5,61.0,-3.3
900,2020-10-18 20:00:00,3.0,63.5,-3.2
901,2020-10-18 21:00:00,3.0,60.5,-3.9
902,2020-10-18 22:00:00,3.0,63.0,-3.3
903,2020-10-18 23:00:00,2.5,60.0,-4.5
904,2020-10-19 00:00:00,3.5,49.0,-6.2
905,2020-10-19 01:00:00,3.5,47.5,-6.6
906,2020-10-19 02:00:00,6.5,23.5,-12.8
907,2020-10-19 03:00:00,6.5,25.0,-12.1
908,2020-10-19 04:00:00,3.5,38.0,-9.5
909,2020-10-19 05:00:00,4.5,40.0,-7.9
910,2020-10-19 06:00:00,3.5,45.5,-7.1
911,2020-10-19 07:00:00,3.5,44.0,-7.6
912,2020-10-19 08:00:00,4.5,45.5,-6.2
913,2020-10-19 09:00:00,11.0,35.5,-3.7
914,2020-10-19 10:00:00,10.5,41.0,-2.2
915,2020-10-19 11:00:00,8.5,52.5,-0.6
916,2020-10-19 12:00:00,10.0,49.0,-0.2
917,2020-10-19 13:00:00,11.0,47.5,0.3
918,2020-10-19 14:00:00,12.0,44.5,0.3
919,2020-10-19 15:00:00,9.5,49.5,-0.5
920,2020-10-19 16:00:00,7.0,58.0,-0.7
921,2020-10-19 17:00:00,5.0,64.5,-1.1
922,2020-10-19 18:00:00,4.0,69.0,-1.2
923,2020-10-19 19:00:00,4.0,63.5,-2.3
924,2020-10-19 20:00:00,4.5,59.0,-2.8
925,2020-10-19 21:00:00,4.5,60.0,-2.6
926,2020-10-19 22:00:00,5.0,60.0,-2.1
927,2020-10-19 23:00:00,5.0,53.5,-3.6
928,2020-10-20 00:00:00,5.0,57.5,-2.7
929,2020-10-20 01:00:00,5.0,57.0,-2.8
930,2020-10-20 02:00:00,5.0,57.0,-2.8
931,2020-10-20 03:00:00,4.5,62.5,-2.0
932,2020-10-20 04:00:00,4.5,68.5,-0.8
933,2020-10-20 05:00:00,4.0,75.5,0.1
934,2020-10-20 06:00:00,4.0,76.5,0.3
935,2020-10-20 07:00:00,4.0,80.0,0.9
936,2020-10-20 08:00:00,4.0,86.0,1.9
937,2020-10-20 09:00:00,4.5,85.5,2.3
938,2020-10-20 10:00:00,4.0,89.0,2.4
939,2020-10-20 11:00:00,5.5,79.5,2.2
940,2020-10-20 12:00:00,4.5,86.0,2.4
941,2020-10-20 13:00:00,4.0,88.5,2.3
942,2020-10-20 14:00:00,4.0,89.0,2.4
943,2020-10-20 15:00:00,4.0,90.0,2.5
944,2020-10-20 16:00:00,4.0,91.0,2.7
945,2020-10-20 17:00:00,4.5,91.5,3.2
946,2020-10-20 18:00:00,4.5,89.0,2.8
947,2020-10-20 19:00:00,5.5,76.5,1.7
948,2020-10-20 20:00:00,6.0,72.0,1.3
949,2020-10-20 21:00:00,5.5,76.0,1.6
950,2020-10-20 22:00:00,4.5,80.5,1.4
951,2020-10-20 23:00:00,4.5,84.0,2.0
952,2020-10-21 00:00:00,4.5,83.5,2.0
953,2020-10-21 01:00:00,4.0,88.0,2.2
954,2020-10-21 02:00:00,4.0,87.0,2.0
955,2020-10-21 03:00:00,4.0,84.5,1.6
956,2020-10-21 04:00:00,4.0,89.5,2.4
957,2020-10-21 05:00:00,4.0,91.0,2.7
958,2020-10-21 06:00:00,4.5,91.5,3.2
959,2020-10-21 07:00:00,5.0,92.0,3.8
960,2020-10-21 08:00:00,5.0,92.0,3.8
961,2020-10-21 09:00:00,5.0,92.5,3.9
962,2020-10-21 10:00:00,5.0,92.0,3.8
963,2020-10-21 11:00:00,6.0,85.0,3.7
964,2020-10-21 12:00:00,7.0,81.5,4.1
965,2020-10-21 13:00:00,6.5,83.0,3.8
966,2020-10-21 14:00:00,6.5,86.0,4.3
967,2020-10-21 15:00:00,6.5,88.5,4.7
968,2020-10-21 16:00:00,6.5,88.0,4.7
969,2020-10-21 17:00:00,6.5,82.5,3.7
970,2020-10-21 18:00:00,6.5,84.0,4.0
971,2020-10-21 19:00:00,6.5,82.0,3.7
972,2020-10-21 20:00:00,6.0,83.5,3.4
973,2020-10-21 21:00:00,6.0,87.5,4.1
974,2020-10-21 22:00:00,6.0,85.0,3.7
975,2020-10-21 23:00:00,6.0,87.0,4.0
976,2020-10-22 00:00:00,6.0,86.0,3.8
977,2020-10-22 01:00:00,5.5,86.5,3.4
978,2020-10-22 02:00:00,5.5,83.5,2.9
979,2020-10-22 03:00:00,4.5,88.0,2.7
980,2020-10-22 04:00:00,4.5,89.5,2.9
981,2020-10-22 05:00:00,5.0,90.5,3.6
982,2020-10-22 06:00:00,4.5,91.5,3.2
983,2020-10-22 07:00:00,5.0,92.0,3.8
984,2020-10-22 08:00:00,4.5,92.0,3.3
985,2020-10-22 09:00:00,5.0,90.5,3.6
986,2020-10-22 10:00:00,5.0,90.5,3.6
987,2020-10-22 11:00:00,5.0,92.0,3.8
988,2020-10-22 12:00:00,5.0,92.5,3.9
989,2020-10-22 13:00:00,5.0,92.5,3.9
990,2020-10-22 14:00:00,5.0,92.5,3.9
991,2020-10-22 15:00:00,5.0,92.0,3.8
992,2020-10-22 16:00:00,4.5,92.0,3.3
993,2020-10-22 17:00:00,4.5,92.5,3.4
994,2020-10-22 18:00:00,4.5,93.0,3.5
995,2020-10-22 19:00:00,4.0,93.0,3.0
996,2020-10-22 20:00:00,4.0,93.5,3.0
997,2020-10-22 21:00:00,4.5,93.5,3.5
998,2020-10-22 22:00:00,4.5,93.5,3.5
999,2020-10-22 23:00:00,4.5,93.5,3.5
1000,2020-10-23 00:00:00,4.5,93.5,3.5
1001,2020-10-23 01:00:00,4.5,93.5,3.5
1002,2020-10-23 02:00:00,4.0,93.5,3.0
1003,2020-10-23 03:00:00,4.0,93.5,3.0
1004,2020-10-23 04:00:00,4.0,90.5,2.6
1005,2020-10-23 05:00:00,3.5,87.5,1.6
1006,2020-10-23 06:00:00,3.5,83.5,1.0
1007,2020-10-23 07:00:00,3.0,89.0,1.4
1008,2020-10-23 08:00:00,2.5,88.5,0.8
